dataset_id,window,sensor_scope,comparison_feature_set,baseline_feature_set,candidate_feature_set,is_optical_proxy_feature_set,candidate_model_id,validation_scheme,same_sample_n,baseline_n_folds,candidate_n_folds,baseline_rmse,candidate_rmse,rmse_reduction,baseline_mae,candidate_mae,mae_reduction,baseline_r2,candidate_r2,r2_gain,baseline_bias_mean,candidate_bias_mean,bias_change_abs,underpowered,severe_fold_loss,secondary_rmse_reduction,secondary_mae_reduction,classification,classification_rank,comparison
landsat_3d,3d,landsat,O4_bands_indices,B0_F3_same_subset,O4_bands_indices,True,ridge_alpha_100,leave_one_river_out,97,6,6,3.2884391564097286,3.892604671968241,-0.6041655155585124,2.736946526663062,3.118591478956977,-0.38164495229391493,0.4022742120833973,0.16246498907292495,-0.23980922301047236,-0.1866745651295331,-0.26326909699113327,0.07659453186160017,False,False,-1.1685425266823528,-1.1056401958715236,optical_worse_than_baseline,4,candidate_minus_B0_F3_same_subset
landsat_3d,3d,landsat,O4_bands_indices,B0_F3_same_subset,O4_bands_indices,True,ridge_alpha_100,leave_one_year_out,97,14,14,2.357702331262671,3.387323857943768,-1.029621526681097,1.6966316818265599,2.623419495765123,-0.926787813938563,0.6944040071052393,0.3692123941071658,-0.32519161299807353,0.006913874876132399,-0.04841931913818447,0.04150544426205208,False,False,-1.1685425266823528,-1.1056401958715236,optical_worse_than_baseline,4,candidate_minus_B0_F3_same_subset
landsat_3d,3d,landsat,O4_bands_indices,B0_F3_same_subset,O4_bands_indices,True,ridge_alpha_100,river_year_groupkfold,97,5,5,2.2898740817168783,3.458416608399231,-1.1685425266823528,1.6351440168497935,2.740784212721317,-1.1056401958715236,0.7101685066639057,0.3388850352486179,-0.37128347141528784,-0.015509917163909221,-0.133506072115749,0.11799615495183978,False,False,-1.1685425266823528,-1.1056401958715236,optical_worse_than_baseline,4,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,linear_regression,leave_one_river_out,46,6,6,2.629667496767549,2.6998391930475196,-0.07017169627997077,2.037299804397964,2.1602906606636676,-0.12299085626570339,0.04815096810328856,-0.0033262871368300306,-0.05147725524011859,0.25789588695423027,0.4776449089572619,0.21974902200303165,True,False,-0.009777498578304566,-0.03376167312200895,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,linear_regression,leave_one_year_out,46,7,7,2.080198905611186,1.9165021965059816,0.16369670910520417,1.5363007460598217,1.4462423384176015,0.09005840764222017,0.40437060467626906,0.49442564282588575,0.09005503814961668,-0.11839681404091579,-0.15216963879932568,0.0337728247584099,True,False,-0.009777498578304566,-0.03376167312200895,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,linear_regression,river_year_groupkfold,46,5,5,2.200200364913413,2.2099778634917175,-0.009777498578304566,1.6332904161532478,1.6670520892752567,-0.03376167312200895,0.3336677084285965,0.3277323042502599,-0.005935404178336601,0.011443165259140358,-0.005560890145099012,-0.005882275114041346,True,False,-0.009777498578304566,-0.03376167312200895,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_0.1,leave_one_river_out,46,6,6,2.629667496767549,2.684740401060153,-0.05507290429260436,2.037299804397964,2.139413260312715,-0.10211345591475096,0.04815096810328856,0.007864493910866521,-0.04028647419242204,0.25789588695423027,0.4655355644245973,0.20763967747036705,True,False,-0.012774959813156794,-0.047341091559971016,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_0.1,leave_one_year_out,46,7,7,2.080198905611186,1.920973499671913,0.1592254059392728,1.5363007460598217,1.4520096398830398,0.08429110617678193,0.40437060467626906,0.49206382633415113,0.08769322165788207,-0.11839681404091579,-0.15508030288650865,0.03668348884559286,True,False,-0.012774959813156794,-0.047341091559971016,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_0.1,river_year_groupkfold,46,5,5,2.200200364913413,2.2129753247265698,-0.012774959813156794,1.6332904161532478,1.6806315077132188,-0.047341091559971016,0.3336677084285965,0.325907432644549,-0.007760275784047477,0.011443165259140358,-0.02624058996563086,0.014797424706490503,True,False,-0.012774959813156794,-0.047341091559971016,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_1,leave_one_river_out,46,6,6,2.629667496767549,2.607741964344921,0.021925532422627736,2.037299804397964,2.05519256768612,-0.01789276328815559,0.04815096810328856,0.06395737189644546,0.015806403793156898,0.25789588695423027,0.37769695310146467,0.1198010661472344,True,False,-0.07960650630643373,-0.178412976814317,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_1,leave_one_year_out,46,7,7,2.080198905611186,1.9933890061724502,0.08680989943873563,1.5363007460598217,1.5490239645319597,-0.012723218472137976,0.40437060467626906,0.45304636477788895,0.04867576010161989,-0.11839681404091579,-0.15918460093076361,0.04078778688984783,True,False,-0.07960650630643373,-0.178412976814317,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_1,river_year_groupkfold,46,5,5,2.200200364913413,2.2798068712198467,-0.07960650630643373,1.6332904161532478,1.8117033929675648,-0.178412976814317,0.3336677084285965,0.2845776356938232,-0.04909007273477328,0.011443165259140358,-0.11542332309860706,0.10398015783946671,True,False,-0.07960650630643373,-0.178412976814317,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_10,leave_one_river_out,46,6,6,2.629667496767549,2.5961899001243256,0.03347759664322325,2.037299804397964,2.0610026002935866,-0.02370279589562241,0.04815096810328856,0.07223217353757261,0.024081205434284048,0.25789588695423027,0.12800567943626937,-0.1298902075179609,True,False,-0.35071094384445267,-0.40078751784110556,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_10,leave_one_year_out,46,7,7,2.080198905611186,2.239019040174191,-0.15882013456300514,1.5363007460598217,1.7524339134823554,-0.21613316742253375,0.40437060467626906,0.3099477613182694,-0.09442284335799966,-0.11839681404091579,-0.10205736371195993,-0.016339450328955854,True,False,-0.35071094384445267,-0.40078751784110556,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_10,river_year_groupkfold,46,5,5,2.200200364913413,2.5509113087578656,-0.35071094384445267,1.6332904161532478,2.0340779339943533,-0.40078751784110556,0.3336677084285965,0.10431126139505009,-0.2293564470335464,0.011443165259140358,-0.12308921518141706,0.11164604992227671,True,False,-0.35071094384445267,-0.40078751784110556,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_100,leave_one_river_out,46,6,6,2.629667496767549,2.717628287848478,-0.08796079108092902,2.037299804397964,2.1483239109604013,-0.11102410656243711,0.04815096810328856,-0.016591571318684162,-0.06474253942197272,0.25789588695423027,0.03526437067676616,-0.2226315162774641,True,False,-0.5203100905281315,-0.47352604473261484,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_100,leave_one_year_out,46,7,7,2.080198905611186,2.5420024933292056,-0.46180358771801977,1.5363007460598217,1.9313384834735088,-0.3950377374136871,0.40437060467626906,0.11055655244749674,-0.2938140522287723,-0.11839681404091579,-0.03164560849901482,-0.08675120554190097,True,False,-0.5203100905281315,-0.47352604473261484,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O1_quality_only,B0_F3_same_subset,O1_quality_only,False,ridge_alpha_100,river_year_groupkfold,46,5,5,2.200200364913413,2.7205104554415445,-0.5203100905281315,1.6332904161532478,2.1068164608858626,-0.47352604473261484,0.3336677084285965,-0.018748997326720973,-0.35241670575531747,0.011443165259140358,-0.0300705240049532,0.01862735874581284,True,False,-0.5203100905281315,-0.47352604473261484,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,linear_regression,leave_one_river_out,36,6,6,2.665164133040283,2.9415827740349956,-0.2764186409947125,2.2062315959144305,2.466714943827053,-0.2604833479126225,0.07797869044102246,-0.12319506257577673,-0.20117375301679918,0.1109381257893216,-0.11055085515956692,-0.00038727062975468796,True,False,-0.35170455147053703,-0.3217061262149874,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,linear_regression,leave_one_year_out,36,6,6,2.291295317819455,3.260604166554987,-0.9693088487355319,1.8202263331882125,2.5214674430539623,-0.7012411098657498,0.3358447081252718,-0.3449423234721072,-0.680787031597379,-0.009338698473123205,-0.48663332566074025,0.47729462718761706,True,False,-0.35170455147053703,-0.3217061262149874,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,linear_regression,river_year_groupkfold,36,5,5,2.3809342186426954,2.7326387701132324,-0.35170455147053703,1.9454353505283895,2.267141476743377,-0.3217061262149874,0.2641524777483988,0.030701613365207603,-0.23345086438319118,-0.1399768797497991,-0.21350672086336825,0.07352984111356914,True,False,-0.35170455147053703,-0.3217061262149874,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_0.1,leave_one_river_out,36,6,6,2.665164133040283,2.918270501998699,-0.2531063689584161,2.2062315959144305,2.4487451813393863,-0.24251358542495582,0.07797869044102246,-0.10546279064736463,-0.1834414810883871,0.1109381257893216,-0.10919749227024367,-0.0017406335190779387,True,False,-0.31055124605172946,-0.2857107010055062,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_0.1,leave_one_year_out,36,6,6,2.291295317819455,3.102065022637335,-0.8107697048178801,1.8202263331882125,2.421419567394753,-0.6011932342065407,0.3358447081252718,-0.21733272133146775,-0.5531774294567395,-0.009338698473123205,-0.4386254672918503,0.4292867688187271,True,False,-0.31055124605172946,-0.2857107010055062,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_0.1,river_year_groupkfold,36,5,5,2.3809342186426954,2.691485464694425,-0.31055124605172946,1.9454353505283895,2.2311460515338957,-0.2857107010055062,0.2641524777483988,0.059676876581342686,-0.2044756011670561,-0.1399768797497991,-0.19472341509764718,0.05474653534784807,True,False,-0.31055124605172946,-0.2857107010055062,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_1,leave_one_river_out,36,6,6,2.665164133040283,2.858363305744725,-0.19319917270444176,2.2062315959144305,2.3619473767305106,-0.15571578081608006,0.07797869044102246,-0.060542053904895754,-0.1385207443459182,0.1109381257893216,-0.08541731591072033,-0.02552080987860128,True,False,-0.14955226555943302,-0.13095245532367294,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_1,leave_one_year_out,36,6,6,2.291295317819455,2.5571489194481387,-0.26585360162868366,1.8202263331882125,2.060399514020213,-0.24017318083200045,0.3358447081252718,0.1727828242653271,-0.1630618838599447,-0.009338698473123205,-0.17597730349615995,0.16663860502303673,True,False,-0.14955226555943302,-0.13095245532367294,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_1,river_year_groupkfold,36,5,5,2.3809342186426954,2.5304864842021284,-0.14955226555943302,1.9454353505283895,2.0763878058520624,-0.13095245532367294,0.2641524777483988,0.16880852090546927,-0.09534395684292951,-0.1399768797497991,-0.08153836506743373,-0.05843851468236538,True,False,-0.14955226555943302,-0.13095245532367294,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_10,leave_one_river_out,36,6,6,2.665164133040283,2.881365925440629,-0.2162017924003461,2.2062315959144305,2.367838894539239,-0.1616072986248085,0.07797869044102246,-0.07768011721944257,-0.15565880766046503,0.1109381257893216,-0.058334405876964396,-0.05260371991235721,True,False,-0.14359737237820314,-0.08183727150905251,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_10,leave_one_year_out,36,6,6,2.291295317819455,2.533974409044486,-0.24267909122503095,1.8202263331882125,1.9947511851631679,-0.17452485197495538,0.3358447081252718,0.18770842044952152,-0.14813628767575027,-0.009338698473123205,0.15908989512406538,0.14975119665094216,True,False,-0.14359737237820314,-0.08183727150905251,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_10,river_year_groupkfold,36,5,5,2.3809342186426954,2.5245315910208985,-0.14359737237820314,1.9454353505283895,2.027272622037442,-0.08183727150905251,0.2641524777483988,0.17271593759169301,-0.09143654015670577,-0.1399768797497991,0.10756316974968325,-0.032413710000115864,True,False,-0.14359737237820314,-0.08183727150905251,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_100,leave_one_river_out,36,6,6,2.665164133040283,2.844767379813139,-0.1796032467728561,2.2062315959144305,2.300681585916724,-0.09444999000229348,0.07797869044102246,-0.05047702209462357,-0.12845571253564603,0.1109381257893216,-0.02923979884502116,-0.08169832694430045,True,False,-0.3618441163682009,-0.18321312182386396,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_100,leave_one_year_out,36,6,6,2.291295317819455,2.7060633479827434,-0.41476803016328834,1.8202263331882125,2.0661960714931538,-0.2459697383049413,0.3358447081252718,0.07363226528971278,-0.262212442835559,-0.009338698473123205,0.10518865614716566,0.09584995767404246,True,False,-0.3618441163682009,-0.18321312182386396,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O2_indices,B0_F3_same_subset,O2_indices,True,ridge_alpha_100,river_year_groupkfold,36,5,5,2.3809342186426954,2.7427783350108963,-0.3618441163682009,1.9454353505283895,2.1286484723522534,-0.18321312182386396,0.2641524777483988,0.02349502749200738,-0.2406574502563914,-0.1399768797497991,0.05000213690257113,-0.08997474284722798,True,False,-0.3618441163682009,-0.18321312182386396,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O3_bands,B0_F3_same_subset,O3_bands,True,linear_regression,leave_one_river_out,36,6,6,2.665164133040283,3.844973611843471,-1.1798094788031879,2.2062315959144305,2.9224686085084484,-0.7162370125940178,0.07797869044102246,-0.9190211691859484,-0.9969998596269709,0.1109381257893216,0.19346908056220766,0.08253095477288605,True,False,-2.3850159839090073,-1.2244590145530354,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O3_bands,B0_F3_same_subset,O3_bands,True,linear_regression,leave_one_year_out,36,6,6,2.291295317819455,3.8015426170988618,-1.5102472992794067,1.8202263331882125,2.837004361028566,-1.0167780278403535,0.3358447081252718,-0.8282148366800817,-1.1640595448053535,-0.009338698473123205,0.4706930724253416,0.4613543739522184,True,False,-2.3850159839090073,-1.2244590145530354,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O3_bands,B0_F3_same_subset,O3_bands,True,linear_regression,river_year_groupkfold,36,5,5,2.3809342186426954,4.765950202551703,-2.3850159839090073,1.9454353505283895,3.169894365081425,-1.2244590145530354,0.2641524777483988,-1.9484382656832673,-2.212590743431666,-0.1399768797497991,0.6857639837634824,0.5457871040136832,True,False,-2.3850159839090073,-1.2244590145530354,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O3_bands,B0_F3_same_subset,O3_bands,True,ridge_alpha_0.1,leave_one_river_out,36,6,6,2.665164133040283,2.9454392678364734,-0.28027513479619026,2.2062315959144305,2.5174533956579177,-0.3112217997434872,0.07797869044102246,-0.12614207073297012,-0.20412076117399258,0.1109381257893216,0.2631528842027034,0.15221475841338178,True,False,-0.3436014438380517,-0.15837793325306193,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O3_bands,B0_F3_same_subset,O3_bands,True,ridge_alpha_0.1,leave_one_year_out,36,6,6,2.291295317819455,2.696874954379778,-0.40557963656032303,1.8202263331882125,2.1450402813646674,-0.3248139481764549,0.3358447081252718,0.079912517732594,-0.2559321903926778,-0.009338698473123205,0.10699542502057077,0.09765672654744757,True,False,-0.3436014438380517,-0.15837793325306193,underpowered,5,candidate_minus_B0_F3_same_subset
sentinel2_3d,3d,sentinel2,O3_bands,B0_F3_same_subset,O3_bands,True,ridge_alpha_0.1,river_year_groupkfold,36,5,5,2.3809342186426954,2.724535662480747,-0.3436014438380517,1.9454353505283895,2.1038132837814514,-0.15837793325306193,0.2641524777483988,0.036441621155181014,-0.22771085659321777,-0.1399768797497991,-0.08122050115654827,-0.058756378593250835,True,False,-0.3436014438380517,-0.15837793325306193,underpowered,5,candidate_minus_B0_F3_same_subset
