candidate_key,model_id,feature_set,target_scale,validation_scheme,year,n,rmse,mae,median_absolute_error,r2,bias_mean,bias_median,spearman_r,pearson_r
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2010,30,2.9196981309369545,2.2558570044088855,1.8713399796769816,0.4575577174515779,1.3971623029911207,1.4525781556418842,0.7501392369058948,0.7653570800558823
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2011,30,3.328519292766101,2.2526703193060658,1.231003997805347,0.48670677752513114,1.9833670906373952,1.061561551243357,0.8863411351869166,0.8596865694341842
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2012,23,1.672121589867518,1.185256007401088,1.055466301018308,0.776882888121833,-0.07101815768455379,-0.16955181442782852,0.9073387971584319,0.8957389021921467
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2013,33,2.21155947035354,1.663923529670476,1.4252476645102945,0.5419991098624302,0.016327298208950673,-0.19338876730260068,0.6935807809911849,0.7477547338634363
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2014,35,2.5122694957937997,1.6102424904495483,0.9344855695323018,0.6800590145734635,0.48114191707319937,-0.348551269889283,0.9239613089607028,0.870672745925182
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2015,36,1.855875477961161,1.4630008924960485,1.181250073558105,0.6671395226192252,-0.41482649355448303,-0.6299696825799739,0.7939738369685022,0.8269208023670106
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2016,37,1.816532129149362,1.3964793285413832,0.932636868897327,0.35141075660497356,-0.6509772388802902,-0.5778587859897977,0.8125000914223193,0.776862338840036
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2017,35,2.1640829597237303,1.5347492190000702,0.9654500847470189,0.3129471548627797,-0.19510537687667776,0.17172159111694896,0.7061959324114839,0.6812946683813939
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2018,35,2.0274314713447565,1.5942895972892155,1.3749961980613898,0.4090785756312546,-0.3196028562389078,0.03334272147492712,0.6425169170838708,0.6910723601313783
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2019,26,2.0780162416021466,1.5575362290068142,1.254830033441686,0.6888107383562779,-0.17432389637916612,-0.36516341622727255,0.8386109047304443,0.8489929513459337
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2020,31,1.6366111649352377,1.2779530430552442,1.0182351473778475,0.6916459211397463,-0.2089116786812308,-0.3347915286981529,0.7879032258064517,0.8388683571101408
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2021,37,1.9823689574558876,1.5818532405299168,1.3742460644685126,0.24016241432823848,-0.7422147727764496,-0.5897429258397242,0.6811284969179705,0.6513669821764249
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2022,10,2.0976616930800076,1.3160685772407021,0.9331457679493549,0.5410120478839745,0.7669933741183578,0.458234792529272,0.7333333333333332,0.8036454628418898
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2023,12,1.3384623051517381,1.0502298688688523,0.9450114420045037,0.7283816301542423,0.7700965279321128,0.8116538176435539,0.8601398601398602,0.9185745185699096
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_one_year_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_one_year_out,2024,6,1.1512927368314552,0.9110530372084619,0.7103007341884446,-0.7288881577479198,-0.9110530372084619,-0.7103007341884446,0.942857142857143,0.9028591235622757
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_recent_years_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_recent_years_out,2021,37,1.9817048972208313,1.5950321198283994,1.3353329034777817,0.240671394668444,-0.7067182744508237,-0.5301118436876671,0.6858700806069226,0.6488149284477975
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_recent_years_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_recent_years_out,2022,10,2.118328603178765,1.3990437830214932,1.0339865644563662,0.5319232688655611,0.7805214913709253,0.5322589591094729,0.6969696969696969,0.7956665413662689
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_recent_years_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_recent_years_out,2023,12,1.3592093726032066,1.0843094056055673,0.8599106637479301,0.719895832724466,0.7807425548290411,0.7330035395677288,0.8321678321678322,0.9092930610453468
R2_river_specific_Q_slope:ridge_alpha_1:raw:leave_recent_years_out,ridge_alpha_1,R2_river_specific_Q_slope,raw,leave_recent_years_out,2024,6,1.1133665031919369,0.8124222237019155,0.5528199798058209,-0.6168572255713856,-0.8010656621307994,-0.5528199798058209,0.942857142857143,0.8973758553017233
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2003,5,2.1764619108840377,1.6263187630479823,1.4935840305694104,0.4599878648507757,-1.0288851508202181,-0.7785306324180521,0.7,0.7625260045916349
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2004,42,2.1475919218090422,1.8077267868307731,1.574825434055029,0.5991301264834866,-0.681523603277752,-1.1633325847420672,0.7978926359567919,0.799876637613731
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2005,42,1.6747743195417026,1.3933903955085771,1.2699442381551935,0.6953041113072245,-0.05157225342198816,-0.12393851506510112,0.8387777047831998,0.8367451737910981
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2006,11,2.1260501155016103,1.6718359364264452,1.9456582407069956,0.6186137397817708,1.0455997905564973,0.11268309012600142,0.9090909090909091,0.8490648426808971
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2007,1,1.6738702422456884,1.6738702422456884,1.6738702422456884,,1.6738702422456884,1.6738702422456884,,
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2009,28,2.6158977087868847,2.0748878293495507,1.685814282158622,0.5269892641542353,-0.09821606166134382,0.0747906763114865,0.7588283886842948,0.7268046063295809
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2010,30,2.9276997596462127,2.276740863857455,1.9542911206191804,0.454580444353606,1.3039488948373796,1.3108519702488173,0.7501392369058948,0.7508692270985301
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2011,30,3.2082557442258723,2.1900317317461746,1.2148940863405722,0.5231285373262441,1.8539873415066037,0.9808609390550052,0.8814429927668934,0.8644813073535489
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2012,23,1.6997752044020296,1.1970678574614824,1.0526470858603671,0.7694420244239875,-0.04935076551845572,-0.22535985492124766,0.8994317052441974,0.8929304582677944
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2013,33,2.2104728995444156,1.7008442960853276,1.3786202997767538,0.5424490440858287,0.057436518415774726,-0.23507725404810653,0.6776998038414711,0.7475721580448492
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2014,35,2.4995068181426485,1.6236853093264232,0.9852607848245061,0.6833014468018485,0.43765909570091177,-0.34774867565591894,0.921578520390871,0.8694794977087326
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2015,36,1.8367805602656373,1.501526785559131,1.2049856460405568,0.6739538220275672,-0.3382145006294974,-0.6367988672537832,0.7962916327948779,0.8284868143601699
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2016,37,1.828789751369639,1.388693753593669,0.9215904619753079,0.3426281043155439,-0.5875732880354242,-0.5785620235511808,0.8178369041670286,0.76808864225463
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2017,35,2.1785963496552734,1.5649053764358114,1.0240155976565823,0.303700834112264,-0.17947524806554785,0.17103145532988506,0.7028317596489043,0.6764433991074297
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2018,35,2.008040896855181,1.6041954113649437,1.3840697399057849,0.42032779595528935,-0.3396214065794188,-0.1537968829943761,0.6266817128024145,0.6915111330867179
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2019,26,2.134090198487753,1.6304777042353182,1.2912502467457636,0.6717896522962004,-0.10358457741448818,-0.3053873461413712,0.8043818882108343,0.8308801327214784
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2020,31,1.6329366680999247,1.2580280386248237,0.8161620265804856,0.6930289914272354,-0.17823191463833812,-0.3072544673196127,0.7931451612903226,0.8406072848272182
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2021,37,1.990754028447639,1.5977084781221556,1.5012364984145643,0.23372086186660324,-0.6664253874532549,-0.7305095646937048,0.6718824087245139,0.6337745226904253
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2022,10,2.155564894389049,1.3986928180152964,1.0402395292461017,0.515322794242778,0.8561866165763412,0.5802257652682101,0.7333333333333332,0.8079271031608664
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2023,12,1.3538642231020155,1.0415613464316547,0.9123215225138304,0.7220945443887161,0.7367813127555897,0.7200153787933834,0.8671328671328673,0.9121210832324119
R2_river_specific_Q_slope:ridge_alpha_1:raw:river_year_groupkfold,ridge_alpha_1,R2_river_specific_Q_slope,raw,river_year_groupkfold,2024,6,1.269443906210756,1.0728244494426333,0.8845363247435112,-1.1019500926947061,-1.0728244494426333,-0.8845363247435112,0.942857142857143,0.9076311787958099
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2003,5,2.5942860180432255,2.3038802059331047,1.7171085299468332,0.23274966445342282,-0.6871211889676619,1.16087978397268,0.7,0.6725816538674843
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2004,42,2.8842095579569076,2.500118544182764,2.4251469377369363,0.27697465876802896,-1.2435584079716537,-1.8380958984272908,0.6352989110757147,0.6705270952362081
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2005,42,3.027517689573714,2.5558616132986436,2.1746739212326545,0.004302567779398414,-0.4883647786823377,-1.3522007788582586,0.5501337729381115,0.5652286552781307
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2006,11,3.7727773310627617,2.9056671164037464,3.0626928174851358,-0.20099277824045547,0.9084005791655293,-0.19539004788748704,0.5090909090909091,0.5606408220171913
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2007,1,0.5644022180912351,0.5644022180912351,0.5644022180912351,,0.5644022180912351,0.5644022180912351,,
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2009,28,3.3551643345271693,3.067994620680273,2.973365783515364,0.22186119052509756,-0.9108030469681925,-2.391831399951214,0.4555160313025493,0.5501116535916037
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2010,30,3.410926103424893,2.61277798046767,1.8064757206407744,0.25967527766854137,0.6024108181829583,-0.5318910319326031,0.49771849665328793,0.5429627964249553
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2011,30,3.700102177527679,2.809206357356823,1.9321683377324437,0.3657057022728749,1.2090392612009089,0.29685388652918165,0.644328371070318,0.6632102303692009
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2012,23,3.305528456262509,2.7829806123149465,2.584606684245861,0.12807531867381716,-0.34339213007029096,-0.5765209489508605,0.4734371283648028,0.5656395843477153
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2013,33,4.058159191079287,3.074571251537208,2.5036538851646686,-0.5421521935651132,-0.01326978201955681,0.20803157505075376,0.4078903604768598,0.4672933226260661
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2014,35,4.209336894322395,3.291206990138388,2.9185961418598163,0.10181706458122664,0.5873590027378474,-0.9545492720588005,0.5808397549049079,0.5388066505210287
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2015,36,3.9263532013617377,3.2354561292507444,2.7790425239823726,-0.48985256939778377,-0.015177401121625467,-0.9617038162140292,0.5323204414576368,0.48469037415966587
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2016,37,3.686160045898959,2.7070995677274468,1.631896072773599,-1.67074208183959,-0.40854483981364403,-0.9835436713019465,0.4291983405134102,0.49913267069896944
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2017,35,3.66757040940198,2.8505569258440073,2.3014246506595617,-0.9733278803952063,-0.08025770918275418,-0.8644805019672077,0.5004206984337033,0.4652159644072352
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2018,35,3.7012693128273537,3.1268812767748084,2.769403975638234,-0.9694218034217061,0.005422344521154595,-0.6904276427835274,0.34206843938969,0.39157164074347944
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2019,26,3.6946397045098456,2.9331070189908313,2.4591897331421264,0.01628133205928517,-0.09639493894948796,-0.6928519975609893,0.5059048641598354,0.5042999441125844
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2020,31,3.303695463202523,2.7165272112989283,2.339468177422601,-0.25648900399346686,-0.21152714725893698,-0.5090977042884628,0.5850806451612903,0.5349515414131023
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2021,37,3.552424750960123,2.994671981046263,2.6316793469266324,-1.4400659815017907,-0.7685186954066178,-1.5608694735665,0.28378378378378377,0.3467146795077367
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2022,10,2.4242599876540143,1.762923196250614,0.9855473824648548,0.38696004819235574,-0.7096943969391158,-0.7193124646185698,0.7333333333333332,0.6656495803577188
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2023,12,1.6715340109383654,1.2518665762300234,0.6554072141573914,0.5763791919868724,-0.6498007559911482,-0.4531755155980963,0.7412587412587414,0.8127485754080866
R3_river_specific_seasonality:linear_regression:raw:leave_one_river_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_river_out,2024,6,2.5363868974192476,2.4068526979711913,2.505954730396397,-7.391244430315599,-2.4068526979711913,-2.505954730396397,0.7142857142857143,0.7551492420386862
R3_river_specific_seasonality:linear_regression:raw:leave_one_year_out,linear_regression,R3_river_specific_seasonality,raw,leave_one_year_out,2003,5,1.2910359174387198,1.0976515910011784,0.890872030247539,0.8099893137121709,-0.2126237972267071,-0.45157986146321427,0.8999999999999998,0.9124316631707122
